,playlistID,playlistName,nTracks,type,owner,description,url,nFoll,category,TrackName,TrackID,SampleURL,ReleaseYear,Genres,Popularity,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,duration_ms,reducedGenre
0,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Makeba,4TNFLwe6DhtR3Wn1JKMqMJ,https://p.scdn.co/mp3-preview/41db29480f9d12734adf491d3b5dd4da1005047c?cid=0c571addac5347aa9932ddc72e415d79,2016-11-25,['french pop'],84,0.825,0.663,-9.414,0.0687,0.423,0.415,0.286,0.417,116.051,2,1,248987,pop
1,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,I Love You Always Forever (Nora's Version),4eMaX3oR9aD0JTwZOrNQ9Y,https://p.scdn.co/mp3-preview/8066e212ff7bffe987a762cbb9a56dabf53f6114?cid=0c571addac5347aa9932ddc72e415d79,2023-06-16,"['lilith', 'new wave pop']",61,0.728,0.761,-6.484,0.0334,0.132,0.757,0.44,0.113,121.99,0,1,196230,pop
2,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Hold Me Closer,5TJEBoTCDbJXiKMdCN9pd3,https://p.scdn.co/mp3-preview/49c34ce9f351cb5b5402f91886df6b720d149beb?cid=0c571addac5347aa9932ddc72e415d79,2021-10-22,"['glam rock', 'mellow gold', 'piano rock', 'rock']",74,0.659,0.772,-4.595,0.11,0.0748,0.000346,0.187,0.484,126.018,0,1,202246,rock
3,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Nevermind,63SevszngYpZOwf63o61K4,https://p.scdn.co/mp3-preview/53dfd244b22ffa132a91d7b224885f44c2a776ee?cid=0c571addac5347aa9932ddc72e415d79,2017-06-30,['israeli pop'],79,0.6,0.688,-8.339,0.201,0.159,1.29e-05,0.409,0.0793,99.977,5,0,156600,pop
4,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Anti-Hero - Kungs Remix,2oWpe2L8ypC080BxpDVuTY,https://p.scdn.co/mp3-preview/fa27e3752163d898f9226611548768acd08aba5c?cid=0c571addac5347aa9932ddc72e415d79,2022-11-11,['pop'],67,0.721,0.919,-5.351,0.0878,0.0266,0.001,0.348,0.675,115.997,11,1,194612,pop
5,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Spring Embers,2slr1WHisMcjKMEz0RJ8u2,https://p.scdn.co/mp3-preview/df61f964d43f3b26c1d03f53a1158ecf663c69d8?cid=0c571addac5347aa9932ddc72e415d79,2023-04-14,"['deep house', 'electra', 'house', 'progressive house', 'swiss pop']",63,0.734,0.762,-7.013,0.0391,0.0261,0.952,0.12,0.251,122.005,9,0,212459,house
6,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,I Ain't Worried,4h9wh7iOZ0GGn8QVp4RAOB,https://p.scdn.co/mp3-preview/20d702edf937db0248603243a310404923d5bffb?cid=0c571addac5347aa9932ddc72e415d79,2022-05-13,"['piano rock', 'pop']",94,0.704,0.797,-5.927,0.0475,0.0826,0.000745,0.0546,0.825,139.994,0,1,148486,pop
7,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Sundays In June,5i7iGpVuStrZVpO2sWP1Uv,https://p.scdn.co/mp3-preview/31ab1e108b52e9b617fa047deaf24bf30cb6a4fe?cid=0c571addac5347aa9932ddc72e415d79,2023-06-23,[unknown],46,0.638,0.904,-10.671,0.0379,0.06,0.826,0.317,0.0403,121.022,5,0,261963,uncategorized
8,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,I'll Be Around,1Swh2Td4N7mpMG9xyG09gA,https://p.scdn.co/mp3-preview/a043eba66562b227cb1ec81d4b4d2344d1acf07e?cid=0c571addac5347aa9932ddc72e415d79,2023-01-20,['uk dance'],60,0.691,0.68,-8.495,0.0332,0.31,0.422,0.0989,0.101,120.008,7,1,228094,uncategorized
9,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Tides,11rPY1ZBEXbglvxDZkX1N3,https://p.scdn.co/mp3-preview/11b777ada7ebb4ea75d64e9ad2a57bc0dfb10f46?cid=0c571addac5347aa9932ddc72e415d79,2023-07-14,[unknown],49,0.554,0.808,-7.548,0.0662,0.0177,0.000521,0.545,0.0399,119.917,6,0,136000,uncategorized
10,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Following the Sun,5A5bLKdL5I3k3FTEQlAUw7,https://p.scdn.co/mp3-preview/4716f80c86c8f74117c12e2e9aa34ed8f8e45502?cid=0c571addac5347aa9932ddc72e415d79,2021-08-20,[unknown],71,0.734,0.828,-4.433,0.033,0.398,0.0225,0.136,0.717,127.023,6,0,205000,uncategorized
11,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Wicked Games (feat. Anna Naklab),1yoO94wPL8khknS04ltxkn,,2013-10-28,"['deep euro house', 'downtempo', 'new french touch']",14,0.804,0.632,-8.584,0.0443,0.0679,0.03,0.159,0.688,124.973,11,1,195213,house
12,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Escape (feat. Hayla),10oKSzRcwbZsog2uq2gb4b,,2022-03-11,[unknown],14,0.66,0.799,-6.934,0.0719,0.179,0.000364,0.701,0.148,126.08,9,0,240445,uncategorized
13,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Matter of Time,3IuxYZUQ6J9yfqcVtk5h6b,https://p.scdn.co/mp3-preview/8efd0871ac40e5530be96f56877f33d1e810f317?cid=0c571addac5347aa9932ddc72e415d79,2021-05-13,['stutter house'],70,0.674,0.519,-8.617,0.0554,0.109,0.148,0.115,0.0479,114.987,7,1,240010,house
14,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Catch & Release,1akulsmCT8i9lmAFlFNjRO,https://p.scdn.co/mp3-preview/9d04a3182e07a6bfe4b459ee3b201e095f444f51?cid=0c571addac5347aa9932ddc72e415d79,2023-06-16,['chill house'],63,0.669,0.5,-9.063,0.0433,0.8,0.00038,0.106,0.204,105.049,4,1,193714,house
15,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Altered Destiny - Chill Mix,5fRI7dWkOSw6DNaPef9MVV,https://p.scdn.co/mp3-preview/23b3ec38da1b0ce8741b607eb0215f8e679fbb8a?cid=0c571addac5347aa9932ddc72e415d79,2022-10-28,"['deep house', 'electra', 'house', 'progressive house', 'swiss pop']",52,0.711,0.756,-8.215,0.057,0.32,0.949,0.0989,0.384,120.975,0,1,185579,house
16,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Letting Go,4tIjbi9bonj6PYafy5VS7P,,2023-06-23,"['chill house', 'tropical house']",47,0.786,0.585,-8.56,0.0305,0.0755,0.789,0.127,0.621,120.013,2,1,138000,house
17,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Fractured,0Hf1BEeiZ2Mc7OppffHdlc,https://p.scdn.co/mp3-preview/cb01c23a2a009e4eb7dc350914cc62cfdbee13e9?cid=0c571addac5347aa9932ddc72e415d79,2023-07-14,[unknown],41,0.724,0.595,-12.221,0.0358,0.00327,0.783,0.11,0.0373,114.002,6,1,278947,uncategorized
18,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Too Late For Me,5Em17sf8ihmDInafRJ9bAO,https://p.scdn.co/mp3-preview/6b685b812d255fbda2f2b7e92f61c9d67a32689b?cid=0c571addac5347aa9932ddc72e415d79,2023-07-21,[unknown],47,0.464,0.605,-10.171,0.0601,0.151,0.000862,0.0984,0.076,120.25,10,0,154000,uncategorized
19,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,In The Night,1ag2MEPDNzY3h4hz7MyHxO,https://p.scdn.co/mp3-preview/9f333a7766ca75b589a9f827329f35778502c971?cid=0c571addac5347aa9932ddc72e415d79,2023-07-28,"['chill house', 'tropical house']",31,0.668,0.805,-8.88,0.0398,0.258,0.823,0.0943,0.19,119.984,7,0,166182,house
20,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Start Over,0pQsdWfHH54m9hzNGrqFk9,https://p.scdn.co/mp3-preview/3e29d72e75cdf4faa0606b8982ac4b91a6a41b9c?cid=0c571addac5347aa9932ddc72e415d79,2022-09-20,"['dutch edm', 'future house']",46,0.695,0.644,-11.492,0.0477,0.743,0.482,0.104,0.2,121.979,4,1,277377,house
21,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Mount Fuji,0oB4hfOxc3Gj9q9ln6nOBT,https://p.scdn.co/mp3-preview/390b5b71c6c2cd92b2052eda2cd56807b23b9a19?cid=0c571addac5347aa9932ddc72e415d79,2020-11-27,['tropical house'],50,0.801,0.781,-7.213,0.0419,0.32,0.35,0.364,0.0616,113.988,0,1,161192,house
22,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Because You Move Me,05GvwwTLLID738BbKN1ze0,https://p.scdn.co/mp3-preview/c0a8eaf40ace84544e88a78f0e40f34c9a1466fd?cid=0c571addac5347aa9932ddc72e415d79,2017-07-31,['progressive house'],80,0.789,0.435,-9.506,0.149,0.691,0.0418,0.107,0.166,122.995,2,0,196375,house
23,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Dark Nights,2Ixv55zR4IqrZdtNGWqHit,https://p.scdn.co/mp3-preview/6e3c9e2532e166608ccd81140e826d40218ef4a7?cid=0c571addac5347aa9932ddc72e415d79,2023-06-02,[unknown],61,0.624,0.705,-10.525,0.0498,0.535,0.539,0.121,0.048,123.937,8,0,159677,uncategorized
24,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,This Moment,0uIJFfYqzgyu5ayMTbP1Y8,https://p.scdn.co/mp3-preview/9c92992e57141395f83652adb9b3f5321d76cdf4?cid=0c571addac5347aa9932ddc72e415d79,2023-07-19,"['chill house', 'stutter house']",50,0.76,0.791,-8.968,0.0549,0.605,0.0488,0.145,0.136,126.045,10,0,126190,house
25,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,One Day,77wufBedmjqgL6IjPHn3CD,https://p.scdn.co/mp3-preview/e0d766ddbafdb401e2e3c6548ee0068776fd81e5?cid=0c571addac5347aa9932ddc72e415d79,2023-07-28,['pakistani electronic'],34,0.58,0.642,-6.24,0.045,0.251,0.0,0.21,0.215,119.985,2,1,214168,electronic
26,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Kissing You,258FuOVB2wa1NFGLhORyly,,2023-04-28,['uk dance'],45,0.642,0.815,-5.724,0.0579,0.0863,0.0,0.257,0.243,124.908,5,1,173280,uncategorized
27,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Giving Up On You,1RagxtPQEQxjBUyIGBfA4m,https://p.scdn.co/mp3-preview/37e4de822f872f80bfb2f6c160c04181429b5cf0?cid=0c571addac5347aa9932ddc72e415d79,2023-01-26,[unknown],45,0.644,0.678,-9.296,0.0403,0.371,0.238,0.11,0.125,120.018,11,0,195000,uncategorized
28,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Your Body,0FspkyvazvJHAhCqkeQqoQ,https://p.scdn.co/mp3-preview/ea7f3abdd8847092e6bfb55e8e1aab0f7b111b7c?cid=0c571addac5347aa9932ddc72e415d79,2023-07-07,"['chill house', 'tropical house']",61,0.628,0.72,-8.102,0.0396,0.0814,0.00367,0.0971,0.307,114.975,0,1,141913,house
29,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Location,0z5Itpq3j7dkEOKNAv2u7x,https://p.scdn.co/mp3-preview/7e16f09e404dde90ec351000f06352020ae72807?cid=0c571addac5347aa9932ddc72e415d79,2023-07-21,[unknown],51,0.682,0.747,-6.014,0.0405,0.00961,4.36e-05,0.113,0.315,100.003,6,0,158400,uncategorized
30,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Finaway,6U7gGOeTcZQfAPGCS12ymI,https://p.scdn.co/mp3-preview/1e0454e0212b3c19511bb7de57c1647859770a04?cid=0c571addac5347aa9932ddc72e415d79,2023-07-21,['new french touch'],58,0.692,0.712,-8.396,0.0925,0.346,0.00565,0.297,0.255,115.968,4,0,143793,uncategorized
31,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Another You,0GZ6PpNaMiViu3J0MDZztp,https://p.scdn.co/mp3-preview/388eed443795b0cad5fdeeb6eaacbd07570f2df4?cid=0c571addac5347aa9932ddc72e415d79,2022-11-11,['electra'],65,0.655,0.787,-7.466,0.0439,0.158,0.177,0.129,0.0394,122.044,0,1,169180,uncategorized
32,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Because You Move Me,6ngjb2Je6gEjjVOOQpWSWG,,2017-08-04,['progressive house'],51,0.789,0.435,-9.506,0.149,0.691,0.0395,0.107,0.166,122.997,2,0,196375,house
33,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Breathing Wild,6aFVJRO6TCagVV0IqWN4mQ,https://p.scdn.co/mp3-preview/46a55a7c231df7217f11ed33bb3b02aaba2ec852?cid=0c571addac5347aa9932ddc72e415d79,2023-07-21,"['high vibe', 'samurai trap']",46,0.665,0.833,-7.46,0.0417,0.758,0.677,0.0945,0.25,126.956,4,1,189320,rap
34,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Won't Let Go,1fzbFsfBX6MZSudMxqKkEr,https://p.scdn.co/mp3-preview/a804a028f3dffb5540be12475da17e3c5e73af02?cid=0c571addac5347aa9932ddc72e415d79,2023-03-03,['slap house'],46,0.702,0.815,-8.316,0.0433,0.208,0.509,0.0703,0.0826,120.007,10,0,198000,house
35,7vVuHMA0kDt2zkStwJFlDE,"Sunday Chill ☕️ Sunday Morning, Sunday Mood, Sunday Vibes, Weekend vibes",102,user,chillyourmind,"Sunday Chill is the perfect playlist for those lazy Sundays to chill out, relax and enjoy the vibes - Updated weekly! sunday morning - sunday chill - sunday vibes - sunday mood - sunday relax - chill music - chill relax - relax - weekend mix - sunday mix - saturday mix - weekend chill music - cozy",https://open.spotify.com/user/chillyourmind,165553,sunday,Nobody,5RPFcT0AUII13XEHjUAWpN,https://p.scdn.co/mp3-preview/97e0178aec14b59b24dc10c43b0e8ce319e414ed?cid=0c571addac5347aa9932ddc72e415d79,2023-05-05,['chill house'],54,0.782,0.588,-8.717,0.0409,0.473,0.49,0.13,0.134,115.99,10,0,161379,house
